"","ID","Time","Clim.ID","sites","Latitude","Longitude","Temp.Mn.Sprg","Temp.Mn.Summ","Temp.Mn.Fall","Temp.Mn.Wint","Prec.Mn.Sprg","Prec.Mn.Summ","Prec.Mn.Fall","Prec.Mn.Wint"
"4262",1,1,24036,"OUEL",47.532778,-68.943889,0.394333324519296,15.4239996552467,4.87733322431644,-12.9899997096509,219.420003269613,293.080004367232,274.440004089475,223.320003327727
"4263",1,1,28205,"PANTHER",40.8,-77.416667,8.72266647169987,20.9709995312616,11.4083330783372,-1.81733329271277,284.920004245639,311.72000464499,256.120003816485,216.960003232956
"4264",1,1,20516,"PARADISE",53.05,-57.75,-3.67033325129499,10.0376664423073,2.45999994501472,-13.7536663592483,230.300003431737,284.540004239976,270.200004026294,266.060003964603
"4265",1,1,25952,"PARROTT",44.22,-76.7,4.66866656231383,18.5569995852187,9.3483331243818,-6.30999985896051,241.980003605783,234.540003494918,247.000003680587,246.080003666878
"4266",1,1,27895,"PASACACO",41.516667,-71.45,7.50966649881254,20.2499995473772,12.0113330648591,-1.00399997755885,310.20000462234,285.260004250705,282.560004210472,308.120004591346
"4267",1,1,23352,"PASSLAKE",48.56,-88.74,-0.674999984912575,14.4409996772185,3.71433325031151,-14.9169996665791,155.240002313256,258.580003853142,207.800003096461,121.360001808405
"4268",1,1,17926,"PATRICIA",56.67,-64.68,-9.25866645971934,8.29199981465936,-2.38133328010639,-21.9893328418334,134.340002001822,241.240003594756,211.520003151894,133.680001991987
"4269",1,1,34927,"PATSCHKE",30.366667,-97.116667,19.9156662215168,28.7886660231898,21.3126661902914,11.1329997511581,242.040003606677,150.920002248883,217.22000323683,170.120002534986
"4270",1,1,31743,"PAW2",35.174167,-79.09,14.5486663414786,24.6239994496107,16.0849996404722,5.61033320793261,293.920004379749,487.680007266998,281.540004195273,271.220004041493
"4271",1,1,27889,"PAWELSKI",41.3458,-74.4172,8.05799981988966,20.3769995445386,11.3173330803712,-2.15066661859552,323.96000482738,351.200005233288,311.260004638135,275.000004097819
"4272",1,1,25949,"PAYNTER",44.1,-78.34,4.28033323766043,17.9396662656839,8.10733315212031,-6.98533317719897,230.200003430247,244.320003640652,219.380003269017,209.200003117323
"4273",1,1,26928,"PECKER",42.7168,-71.9614,6.06999986432493,18.7123329150801,9.44999978877604,-4.52966656542073,297.380004431307,316.360004714131,287.040004277229,272.220004056394
"4274",1,1,22702,"PEGGY",49.48,-92,0.327666659342746,16.1853329715629,3.0999999307096,-16.5156662975127,142.160002118349,297.500004433095,187.900002799928,75.740001128614
"4275",1,1,24318,"PENEGOR",46.6164,-88.859,1.70733329517146,16.2279996372759,5.61499987449497,-11.4563330772643,202.160003012419,271.160004040599,214.120003190637,106.94000159353
"4276",1,1,24985,"PERCH",46.035833,-77.370833,2.84599993638694,17.4453329433997,6.64333318484326,-11.4606664105008,212.400003165007,257.200003832579,228.440003404021,187.520002794266
"4277",1,1,21074,"PERCHDUC",51.651389,-100.898889,-0.475999989360571,15.3056663245584,1.86366662501047,-18.0493329298993,112.160001671314,238.320003551245,111.120001655817,63.700000949204
"4278",1,1,22109,"PETEL",50.55,-66.266667,-3.50466658833126,11.6123330737775,0.852999980933964,-17.2936662801231,210.24000313282,318.040004739165,305.980004559457,229.840003424883
"4279",1,1,24305,"PETERSL",46.966667,-95.316667,4.04766657619427,18.6776662491883,6.26333319333692,-12.2399997264147,193.840002888441,303.620004524291,162.760002425313,54.6600008144975
"4280",1,1,25267,"PICKEREL",45.5,-97.33,4.89333322395881,19.9923328864699,7.31833316975584,-10.2249997714534,171.000002548099,242.300003610551,130.780001948774,41.4200006172061
"4281",1,1,28212,"PIERMONT",41.036,-73.909,8.82699980270118,21.3173328568538,12.3579997237772,-1.09533330885073,317.720004734397,347.140005172789,297.880004438758,283.500004224479
"4282",1,1,27206,"PILOTMND",42.16,-93.9,8.18333315042158,21.9909995084628,10.5666664304833,-6.00266653249661,256.920003828406,284.420004238188,192.360002866387,80.4600011989474
"4283",1,1,20727,"PINELAKE",52.114444,-113.406667,2.08966661995898,14.8869996672496,3.34766659184049,-12.2029997272417,93.000001385808,223.860003335774,77.6200011566281,56.4800008416176
"4284",1,1,25285,"PINEWI",45.2635,-88.5717,3.26799992695451,17.5579996075481,6.47533318859836,-10.4299997668713,216.120003220439,285.62000425607,208.380003105104,94.8800014138222
"4285",1,1,27542,"PINHOOK",41.616,-86.849,8.00399982109666,21.3133328569432,11.223999749124,-3.15066659624378,284.660004241765,276.720004123449,253.820003782213,185.180002759397
"4286",1,1,25310,"PINKLAKE",45.469444,-75.808333,4.00999991036952,18.4369995879009,7.85199982449412,-9.61166645182917,221.500003300607,257.700003840029,226.120003369451,211.76000315547
"4287",1,1,25624,"PITCHER",44.82,-79.98,3.92833324552824,18.2323329258089,8.53099980931729,-7.25766650444518,212.140003161132,242.92000361979,282.040004202723,284.820004244149
"4288",1,1,27249,"PLEASANT",42.564,-72.5103,5.45333321144183,18.1466662610571,8.76099980417639,-5.33433321410169,297.520004433393,342.600005105138,288.060004292429,264.180003936589
"4289",1,1,23713,"PLU",47.843889,-69.352778,0.0399999991059303,15.0326663306604,4.63133322981497,-12.8489997128025,223.960003337264,276.940004126728,258.640003854036,225.800003364682
"4290",1,1,25596,"POGONIA",45.033333,-93.633333,5.5293332097431,20.1183328836535,8.08566648593793,-9.67099978383631,217.760003244877,307.140004576743,172.340002568066,56.4000008404255
"4291",1,1,26287,"POLAND",44.033333,-70.35,3.65899991821498,17.256999614276,7.86899982411414,-7.27733317067226,311.580004642904,293.800004377961,306.880004572868,303.280004519224
"4292",1,1,26909,"PONDMILL",42.916667,-81.25,5.4249998787418,18.7179995816201,9.82233311378707,-4.37299990225583,252.300003759563,243.520003628731,233.92000348568,248.800003707409
"4293",1,1,25624,"PORQUI2",44.93,-79.78,3.92833324552824,18.2323329258089,8.53099980931729,-7.25766650444518,212.140003161132,242.92000361979,282.040004202723,284.820004244149
"4294",1,1,24307,"PORTAGE",47.081389,-94.113333,3.4459999229759,18.4859995868057,6.46499985549599,-12.5029997205362,182.480002719164,306.060004560649,165.080002459884,54.5600008130074
"4295",1,1,30453,"POTTSMTN",37.6,-80.133333,10.4403330999737,21.1563328604524,12.3503330572819,0.622333319423099,273.280004072189,312.940004663169,232.940003471076,228.120003399253
"4296",1,1,26269,"PRESTON",43.988056,-79.372778,5.5023332103466,19.4839995644987,9.90933311184247,-4.62366656331966,218.160003250837,226.600003376603,204.78000305146,177.880002650619
"4297",1,1,34935,"PRIEND",30.2043,-93.2673,19.7059995595366,27.7546660463015,20.7199995368719,11.889333067586,347.600005179644,388.220005784929,337.780005033314,359.140005351603
"4298",1,1,26915,"PROTECTN",42.622222,-78.466667,5.3689998799935,18.6966662487636,9.72566644928108,-4.33466656977932,235.560003510118,292.860004363954,229.420003418624,200.520002987981
"4299",1,1,24366,"PTESCUMI",47.075,-64.8,1.69633329541733,16.0369996415451,7.09933317465087,-8.70133313884338,273.820004080236,286.900004275143,307.040004575253,330.860004930198
"4300",1,1,31077,"PWFTSWAL",36.6,-90.583333,14.3979996781796,25.7929994234815,15.4689996542409,3.13599992990494,335.580005000532,252.580003763735,256.760003826022,252.620003764331
"4301",1,1,26573,"RADTKE",43.4,-88.1,5.49899987708777,19.9989995529875,9.52133312051495,-6.35799985788763,227.44000338912,252.620003764331,209.880003127456,115.280001717806
"4302",1,1,16946,"RAF1",58.232778,-72.066944,-10.8763330902283,7.47499983292073,-1.82499995920807,-23.244332813782,80.8600012049079,198.700002960861,176.860002635419,65.1400009706616
"4303",1,1,16946,"RAF2",58.216944,-71.95,-10.76933309262,7.57433316403379,-1.7916666266198,-23.170332815436,80.8800012052059,198.120002952218,174.920002606511,67.8000010102987
"4304",1,1,16946,"RAFT",58.232778,-72.066944,-10.8763330902283,7.47499983292073,-1.82499995920807,-23.244332813782,80.8600012049079,198.700002960861,176.860002635419,65.1400009706616
"4305",1,1,24987,"RAMSAYLK",45.6,-76.1,3.0689999314025,17.4279996104538,6.6579998511821,-11.1436664175863,245.860003663599,262.160003906488,244.960003650188,254.400003790855
"4306",1,1,22700,"RATTLE",49.35,-92.7,0.88399998024106,16.6209996284917,3.68833325089266,-15.9716663096721,149.94000223428,295.260004399717,178.040002653003,83.560001245141
"4307",1,1,24352,"RAY",46.891944,-71.807778,1.22666663924853,15.6566663167129,5.24799988269806,-12.4439997218549,282.400004208088,361.040005379915,336.500005014241,293.480004373193
"4308",1,1,24997,"REDRIVER",45.670833,-71.325,1.67599996253848,15.8523329790061,5.94566653377066,-10.9463330886637,283.220004220307,375.600005596876,312.100004650652,286.540004269779
"4309",1,1,24627,"REIDEL",46.211944,-95.284167,4.23699990529567,18.9309995768592,6.58199985288084,-11.860999734886,199.840002977848,294.52000438869,162.640002423525,56.5200008422136
"4310",1,1,24305,"RICEMNB",46.922222,-95.575,4.06966657570253,18.3406662567208,6.17733319525917,-12.5203330534821,189.820002828538,303.380004520714,157.920002353191,53.4800007969141
"4311",1,1,25949,"RICEMSH2",44.198056,-78.178889,4.28033323766043,17.9396662656839,8.10733315212031,-6.98533317719897,230.200003430247,244.320003640652,219.380003269017,209.200003117323
"4312",1,1,25950,"RICEON",44.266111,-78.044167,4.28033323766043,17.9396662656839,8.10733315212031,-6.98533317719897,230.200003430247,244.320003640652,219.380003269017,209.200003117323
"4313",1,1,26590,"RIFESWMP",43.471389,-79.983056,5.86399986892939,19.9446662208686,10.6116664294774,-3.6139999192208,229.840003424883,238.620003555715,211.86000315696,198.280002954602
"4314",1,1,19497,"RILEY",54.305556,-84.558333,-6.12299986314029,12.6866663830976,0.380666658158104,-22.5096661635364,79.9400011911988,217.140003235638,162.120002415776,71.0800010591745
"4315",1,1,21165,"ROADCUT",51.6,-55.53,-2.32833328129103,9.01699979845434,4.19566657288621,-9.05733313088616,212.620003168285,246.900003679097,254.920003798604,260.340003879368
"4316",1,1,23721,"ROBIN",48.051944,-65.266944,0.105666664304832,14.385666345122,5.12199988551438,-11.2329997489229,247.520003688335,311.580004642904,301.720004495978,281.500004194677
"4317",1,1,23412,"ROBPOND",48.26,-58.8,0.472666656101744,12.9743330433344,7.01833317646136,-5.53099987637252,258.080003845692,313.020004664361,336.740005017817,367.540005476773
"4318",1,1,17926,"ROCHMOUT",56.766667,-64.816667,-9.25866645971934,8.29199981465936,-2.38133328010639,-21.9893328418334,134.340002001822,241.240003594756,211.520003151894,133.680001991987
"4319",1,1,31104,"ROCKYHOC",36.166667,-76.683333,14.0136663534368,24.7696661130215,16.8149996241555,6.07766653082023,294.460004387796,459.380006845295,297.620004434884,261.54000389725
"4320",1,1,27893,"ROGERSLK",41.366667,-72.116667,7.5199998319149,19.8363328899567,12.1676663946981,-0.821666648300985,324.620004837215,294.380004386604,298.180004443228,324.820004840195
"4321",1,1,24993,"ROM",45.963889,-73.330833,3.10466659727196,17.6536662720765,7.23733317156633,-10.3326664357136,265.58000395745,298.940004454553,281.360004192591,262.840003916621
"4322",1,1,25971,"ROQUEIS",44.5729,-67.518,3.5523332539325,15.7856663138295,8.06233315312614,-6.08766653059671,277.680004137754,270.100004024804,290.120004323125,311.400004640222
"4323",1,1,25947,"ROSE1",44.18,-79.44,4.38666656861703,18.2646662584196,8.38699981253594,-6.93966651155303,219.660003273189,253.500003777444,219.000003263354,196.940002934635
"4324",1,1,27560,"ROSELK",41.916667,-77.925,5.12466655212144,17.8093329352637,8.75066647107402,-4.88699989076704,266.040003964305,315.900004707277,234.800003498793,178.520002660155
"4325",1,1,26289,"ROSSPOND",43.921389,-69.410278,5.97933319968482,18.9546662429969,10.447999766469,-4.14699990730733,318.440004745126,310.140004621446,313.800004675984,335.080004993081
"4326",1,1,27576,"ROUND",41.9718,-70.0095,7.8369998248294,20.1409995498136,12.2229997267947,-0.793333315600952,338.640005046129,311.340004639328,314.000004678965,327.380004878342
"4327",1,1,20771,"ROUNDON",52.533333,-91.368889,-3.36799992471933,14.6416663393999,0.719666650580863,-21.205999526009,122.460001824796,281.880004200339,171.500002555549,86.10000128299
"4328",1,1,25596,"RUTZLAKE",44.87,-93.87,6.20299986135214,20.8426662007968,8.83599980250001,-8.79599980339408,226.260003371537,304.280004534125,171.160002550483,58.8400008767843
"4329",1,1,24647,"RYERSE",46.131944,-85.179167,2.36433328048637,16.7486662923048,7.23099983837456,-8.57299980837852,177.280002641678,225.460003359616,241.560003599525,151.600002259016
"4330",1,1,24350,"SAM",46.654167,-72.978889,0.822999981604517,15.6436663170035,4.89499989058822,-13.2326663708935,264.040003934503,324.000004827976,304.980004544556,255.180003802478
"4331",1,1,27575,"SANDY",41.6905,-70.3621,7.8369998248294,20.1409995498136,12.2229997267947,-0.793333315600952,338.640005046129,311.340004639328,314.000004678965,327.380004878342
"4332",1,1,19550,"SANDYCOV",54.4,-57.716667,-3.58199991993606,10.2949997698888,2.6959999397397,-13.7619996923953,215.080003204942,263.040003919601,251.52000374794,238.380003552139
"4333",1,1,33668,"SANDYRUN",32.589,-83.052,17.5873329402258,26.4589994085953,18.6729995826259,8.63266647371153,294.880004394054,323.120004814863,227.220003385842,324.300004832447
"4334",1,1,24991,"SAV1",46.057778,-74.466944,1.33966663672278,15.7276663151259,5.34233321392288,-12.2849997254089,254.880003798008,314.520004686713,287.560004284978,264.960003948212
"4335",1,1,24669,"SAV2",46.171944,-74.395833,1.33966663672278,15.7276663151259,5.34233321392288,-12.2849997254089,254.880003798008,314.520004686713,287.560004284978,264.960003948212
"4336",1,1,25969,"SCHOODIC",44.395,-68.0741,4.32266657004754,16.3303329683219,8.86399980187416,-4.59499989729375,285.260004250705,272.620004062355,284.320004236698,321.84000479579
"4337",1,1,36568,"SCOTTLK",27.966667,-81.95,21.8163328457003,27.1069993941113,23.4699994754046,16.7166662930201,263.200003921986,613.580009143054,284.980004246533,171.120002549887
"4338",1,1,22107,"SEPTILES",50.140278,-67.131944,-3.11099993046373,12.3856663898254,1.27299997154623,-16.7739996250719,229.920003426075,309.180004607141,325.960004857183,246.06000366658
"4339",1,1,23385,"SFS",48.293889,-72.146944,-0.839999981224537,14.746666337053,3.93333324541648,-15.7003329824035,214.480003196001,309.70000461489,253.980003784597,211.000003144145
"4340",1,1,25597,"SHARKEY",44.5938,-93.411,6.34099985826761,20.9126661992321,9.05633313090851,-8.6873331391563,217.580003242195,295.440004402399,176.060002623498,68.2200010165572
"4341",1,1,25655,"SHAWSBOG",45.016667,-64.183333,3.27866659338276,16.020332975251,8.56399980857968,-5.48766654400776,260.32000387907,251.480003747344,284.640004241467,311.900004647672
"4342",1,1,25316,"SHE",45.358889,-72.584722,3.27999992668629,17.1283329504852,7.21999983862042,-9.47466645489136,286.920004275441,374.540005581081,314.280004683137,283.440004223585
"4343",1,1,25299,"SHOULD1",45.15,-81.416667,3.42566659009705,17.8026662687461,7.89466649020712,-8.31666648077468,199.160002967715,227.400003388524,236.100003518164,169.900002531707
"4344",1,1,17545,"SILCOX52",57.211389,-94.171389,-8.34966648003707,11.5699997413903,-2.66533327375849,-25.2446661024044,71.1400010600686,196.320002925396,128.440001913905,52.9600007891655
"4345",1,1,25978,"SILVERNS",44.563333,-63.642778,3.15733326276143,15.7343329816436,8.72933313821753,-5.03966655402134,343.980005125701,293.560004374385,353.680005270243,433.000006452203
"4346",1,1,27250,"SNAKE",42.5566,-72.0148,6.5923331859832,19.1976662375654,9.85266644644241,-4.16133324032029,283.320004221797,318.440004745126,274.000004082918,253.400003775954
"4347",1,1,17928,"SNOW",56.633333,-63.883333,-9.75399978198111,7.24433317140987,-3.04099993202835,-21.6803328487401,149.000002220273,246.56000367403,214.820003201067,155.420002315938
"4348",1,1,25649,"SOUTHBOG",44.7286,-67.1882,3.579333253329,14.9449996659532,8.72999980486929,-4.98333322194715,275.740004108846,254.240003788471,283.560004225373,325.420004849136
"4349",1,1,24644,"SPIRIT",46.47,-86.958333,2.40766661285112,16.827666290539,6.86966651311765,-8.95499979984015,195.480002912879,258.70000385493,263.380003924668,156.940002338588
"4350",1,1,24299,"SPIRITWD",47.073611,-98.587222,3.61166658593963,18.6423329166447,5.73566653846453,-13.0203330423062,160.06000238508,222.640003317595,117.000001743436,44.2400006592274
"4351",1,1,27563,"SPRINGLK",41.673889,-76.35,6.35599985793233,18.7009995820001,9.55233311982204,-3.93399991206825,257.740003840625,313.54000467211,245.340003655851,180.100002683699
"4352",1,1,27889,"SPRUCE",41.239444,-74.204167,8.05799981988966,20.3769995445386,11.3173330803712,-2.15066661859552,323.96000482738,351.200005233288,311.260004638135,275.000004097819
"4353",1,1,28838,"STAGESPD",39.668056,-82.9375,9.84333311331769,21.9233328433086,12.3863330564772,-0.823666648256282,283.120004218817,301.080004486442,208.660003109276,206.940003083646
"4354",1,1,24306,"STEELMN",46.974,-94.684,4.13466657424966,18.7889995800331,6.59733318587144,-12.0279997311533,197.640002945066,301.5000044927,165.42000246495,56.1000008359551
"4355",1,1,19870,"STJOHN",53.95,-58.916667,-4.66566656238089,9.90766644521306,1.15933330742021,-15.7123329821353,218.080003249645,293.940004380047,267.280003982782,247.060003681481
"4356",1,1,28512,"STOTZEL",40.216667,-84.689444,8.74099980462343,21.450332853881,11.6056664072598,-2.68233327337851,287.320004281402,281.460004194081,214.160003191233,183.240002730489
"4357",1,1,23746,"SUGRLOAF",47.616667,-52.666667,1.55166663198421,13.7009996937588,7.82866649168233,-3.49566658853243,330.760004928708,254.140003786981,347.380005176365,454.220006768405
"4358",1,1,27890,"SUTHRLND",41.391389,-74.037778,8.05799981988966,20.3769995445386,11.3173330803712,-2.15066661859552,323.96000482738,351.200005233288,311.260004638135,275.000004097819
